"Date","Price","Open","High","Low","Vol.","Change %"
"07/22/2022","5.020","5.000","5.020","4.900","239.96K","-0.20%"
"07/21/2022","5.030","5.050","5.120","5.010","627.62K","-1.37%"
"07/20/2022","5.100","5.150","5.170","5.080","355.68K","-1.16%"
"07/19/2022","5.160","5.180","5.180","5.020","735.33K","-0.58%"
"07/18/2022","5.190","5.060","5.200","5.010","670.85K","3.80%"
"07/15/2022","5.000","5.000","5.000","4.850","837.59K","-0.60%"
"07/14/2022","5.030","5.010","5.030","4.870","583.35K","0.20%"
"07/13/2022","5.020","5.050","5.060","4.940","362.13K","-0.20%"
"07/12/2022","5.030","5.020","5.070","5.010","94.05K","-2.14%"
"07/07/2022","5.140","4.970","5.140","4.970","142.31K","2.59%"
"07/06/2022","5.010","4.960","5.010","4.940","38.66K","0.20%"
"07/05/2022","5.000","4.990","5.020","4.930","375.45K","0.00%"
"07/04/2022","5.000","5.000","5.190","5.000","800.75K","0.00%"
"07/01/2022","5.000","5.030","5.120","4.930","139.14K","-0.60%"
"06/30/2022","5.030","4.980","5.160","4.920","468.25K","0.80%"
"06/29/2022","4.990","5.070","5.270","4.990","519.84K","-2.92%"
"06/28/2022","5.140","4.900","5.320","4.840","1.57M","5.76%"
"06/27/2022","4.860","4.890","5.000","4.800","1.62M","-0.21%"
"06/24/2022","4.870","4.770","4.900","4.700","1.05M","3.84%"
"06/23/2022","4.690","4.750","4.750","4.440","2.08M","0.00%"
"06/22/2022","4.690","4.870","4.870","4.660","899.95K","-4.29%"
"06/21/2022","4.900","5.000","5.060","4.900","21.16K","-1.21%"
"06/20/2022","4.960","4.950","5.000","4.870","176.98K","-1.98%"
"06/17/2022","5.060","5.010","5.100","4.930","441.41K","-0.59%"
"06/16/2022","5.090","5.120","5.150","5.010","383.80K","0.00%"
"06/15/2022","5.090","5.150","5.150","5.050","362.73K","-1.17%"
