"Date","Price","Open","High","Low","Vol.","Change %"
"07/03/2022","6.770","6.944","6.944","6.701","345.12K","-1.10%"
"06/30/2022","6.845","6.821","6.949","6.821","5.92M","-0.81%"
"06/29/2022","6.901","6.903","6.990","6.813","5.22M","-1.41%"
"06/28/2022","7.000","6.880","7.000","6.880","2.24M","1.74%"
"06/27/2022","6.880","6.900","6.970","6.841","1.68M","-0.15%"
"06/26/2022","6.890","6.615","6.900","6.615","678.88K","3.77%"
"06/23/2022","6.640","6.810","6.810","6.611","1.50M","-2.50%"
"06/22/2022","6.810","6.755","6.870","6.755","2.45M","-0.29%"
"06/21/2022","6.830","6.979","6.979","6.730","1.53M","0.59%"
"06/20/2022","6.790","6.500","7.150","6.408","5.85M","4.46%"
"06/19/2022","6.500","6.604","6.698","6.401","3.42M","-2.48%"
"06/16/2022","6.665","6.691","6.692","6.555","71.43M","-0.51%"
"06/15/2022","6.699","6.930","6.930","6.666","6.57M","-3.17%"
"06/14/2022","6.918","6.851","6.946","6.844","4.86M","-1.02%"
"06/13/2022","6.989","7.100","7.110","6.845","4.96M","-2.05%"
