"Date","Price","Open","High","Low","Vol.","Change %"
"06/06/2022","47.40","47.25","47.40","47.10","108.05K","0.21%"
"06/05/2022","47.30","47.50","47.60","46.90","211.68K","0.42%"
"06/02/2022","47.10","47.45","47.55","46.65","250.93K","-0.63%"
"06/01/2022","47.40","46.65","47.40","46.60","181.95K","0.85%"
"05/31/2022","47.00","46.65","47.15","46.20","443.99K","0.64%"
"05/30/2022","46.70","47.45","47.45","46.65","285.00K","-1.37%"
"05/29/2022","47.35","47.05","47.75","47.05","176.67K","0.74%"
"05/26/2022","47.00","46.40","47.05","46.35","442.85K","1.40%"
"05/25/2022","46.35","44.95","46.35","44.95","446.29K","3.00%"
"05/24/2022","45.00","45.15","45.15","44.20","467.26K","1.12%"
"05/23/2022","44.50","43.70","44.95","43.30","599.46K","3.49%"
"05/22/2022","43.00","45.05","45.80","43.00","495.23K","-3.59%"
"05/19/2022","44.60","44.55","45.00","43.35","426.49K","-1.65%"
"05/18/2022","45.35","46.00","46.25","45.30","565.98K","-3.30%"
"05/17/2022","46.90","46.50","46.95","46.50","336.25K","0.43%"
"05/16/2022","46.70","47.50","48.15","46.10","555.70K","-0.85%"
"05/15/2022","47.10","47.25","47.50","46.80","295.97K","-0.32%"
"05/12/2022","47.25","47.90","47.90","46.60","446.74K","-1.56%"
"05/11/2022","48.00","49.50","49.50","47.90","483.06K","-1.13%"
"05/10/2022","48.55","49.05","49.60","48.45","380.51K","-1.12%"
"05/09/2022","49.10","49.00","50.20","49.00","614.16K","0.41%"
"05/08/2022","48.90","49.55","49.55","48.80","273.85K","-1.01%"
"04/28/2022","49.40","50.00","50.00","49.35","516.42K","-1.10%"
"04/27/2022","49.95","47.80","49.95","47.80","813.14K","4.72%"
"04/26/2022","47.70","47.00","47.70","46.90","376.27K","1.92%"
"04/25/2022","46.80","48.00","48.25","46.60","837.78K","-2.90%"
"04/24/2022","48.20","49.05","49.35","48.15","240.51K","-1.73%"
"04/21/2022","49.05","49.95","50.20","49.05","342.36K","-0.91%"
"04/20/2022","49.50","50.00","50.20","49.50","474.67K","-1.39%"
"04/19/2022","50.20","50.60","50.80","49.85","629.59K","-0.59%"
"04/18/2022","50.50","49.70","50.70","49.45","586.19K","1.61%"
"04/17/2022","49.70","49.35","49.90","49.10","498.81K","0.81%"
"04/14/2022","49.30","49.20","49.90","48.70","583.05K","0.20%"
"04/13/2022","49.20","49.50","49.50","48.15","1.38M","-0.71%"
"04/12/2022","49.55","50.50","50.60","49.55","1.02M","-1.69%"
"04/11/2022","50.40","49.25","50.70","49.25","1.35M","2.34%"
"04/10/2022","49.25","49.30","49.70","49.00","744.94K","-0.10%"
"04/07/2022","49.30","51.80","51.80","49.30","1.14M","-2.57%"
"04/06/2022","50.60","50.70","51.60","49.90","1.04M","-0.39%"
"04/05/2022","50.80","51.50","51.50","50.60","660.60K","-1.36%"
"04/04/2022","51.50","51.70","51.70","51.00","546.05K","-0.77%"
"04/03/2022","51.90","51.90","52.20","51.60","283.08K","0.39%"
"03/31/2022","51.70","53.40","53.40","51.30","1.51M","-3.18%"
"03/30/2022","53.40","53.60","53.90","52.50","747.68K","-0.19%"
"03/29/2022","53.50","54.00","54.30","53.00","704.12K","-0.56%"
"03/28/2022","53.80","53.20","54.00","52.60","899.10K","1.32%"
"03/27/2022","53.10","52.80","53.40","52.30","446.04K","0.57%"
"03/24/2022","52.80","51.90","52.80","51.30","507.63K","2.13%"
"03/23/2022","51.70","51.70","51.70","50.50","562.20K","0.00%"
"03/22/2022","51.70","52.80","52.80","51.30","648.02K","-2.08%"
"03/21/2022","52.80","53.00","53.70","52.00","798.55K","0.00%"
"03/20/2022","52.80","50.80","53.00","50.40","606.85K","3.94%"
"03/17/2022","50.80","50.80","50.80","49.90","602.46K","0.40%"
"03/16/2022","50.60","51.10","51.80","50.50","571.81K","-0.78%"
"03/15/2022","51.00","51.60","51.60","50.30","383.87K","-1.54%"
"03/14/2022","51.80","52.20","52.50","50.90","354.06K","-1.71%"
"03/13/2022","52.70","52.00","53.30","52.00","310.74K","-0.19%"
"03/10/2022","52.80","52.50","53.10","52.10","511.29K","-0.38%"
"03/09/2022","53.00","52.50","53.30","52.00","291.14K","0.19%"
"03/08/2022","52.90","52.40","53.10","51.80","725.69K","1.15%"
"03/07/2022","52.30","51.20","52.60","50.80","402.60K","2.55%"
"03/06/2022","51.00","51.30","51.90","50.80","259.52K","-0.20%"
"03/03/2022","51.10","50.10","52.20","49.80","674.65K","4.29%"
"03/02/2022","49.00","50.40","50.60","49.00","488.32K","-2.78%"
"03/01/2022","50.40","49.70","50.70","48.80","700.24K","3.28%"
"02/28/2022","48.80","51.50","51.50","48.80","604.90K","-5.06%"
"02/27/2022","51.40","52.00","52.60","50.90","272.26K","-0.58%"
"02/24/2022","51.70","51.50","52.30","50.30","414.92K","-1.15%"
"02/23/2022","52.30","52.00","53.90","52.00","373.69K","-1.32%"
"02/21/2022","53.00","51.80","53.90","51.60","413.92K","4.13%"
"02/20/2022","50.90","53.40","54.50","50.60","601.78K","-4.32%"
"02/17/2022","53.20","51.00","53.20","50.80","1.11M","4.72%"
"02/16/2022","50.80","49.70","51.30","49.70","529.60K","2.32%"
"02/15/2022","49.65","49.70","50.20","49.65","194.29K","-0.70%"
"02/14/2022","50.00","49.00","50.20","48.50","153.91K","1.94%"
"02/13/2022","49.05","49.00","49.50","48.45","155.29K","-1.01%"
"02/10/2022","49.55","50.20","50.50","49.55","225.00K","-0.90%"
"02/09/2022","50.00","50.50","50.60","49.90","300.65K","-0.99%"
"02/08/2022","50.50","52.00","52.00","50.40","329.84K","-2.32%"
"02/07/2022","51.70","52.30","52.60","51.70","240.11K","-0.58%"
"02/06/2022","52.00","51.30","52.00","50.80","205.98K","1.56%"
"02/03/2022","51.20","52.00","52.30","51.10","223.45K","-0.97%"
"02/02/2022","51.70","51.30","53.00","51.30","1.24M","0.98%"
"02/01/2022","51.20","50.20","51.50","49.60","887.69K","1.99%"
"01/31/2022","50.20","48.80","50.20","48.60","580.62K","2.87%"
"01/30/2022","48.80","48.60","49.05","48.45","158.37K","0.72%"
"01/27/2022","48.45","48.85","49.25","48.45","167.04K","-0.82%"
"01/26/2022","48.85","48.55","48.90","48.55","200.95K","0.93%"
"01/25/2022","48.40","48.45","49.00","47.95","313.44K","-0.10%"
"01/24/2022","48.45","48.85","48.85","48.20","150.77K","-1.02%"
"01/23/2022","48.95","49.00","49.00","48.45","79.13K","-0.20%"
"01/20/2022","49.05","48.90","49.05","48.55","141.91K","0.31%"
"01/19/2022","48.90","49.80","50.00","48.90","275.99K","-2.00%"
"01/18/2022","49.90","49.70","50.10","49.70","78.88K","-0.10%"
"01/17/2022","49.95","50.00","50.40","49.75","163.72K","-0.10%"
"01/16/2022","50.00","49.70","50.60","49.45","227.73K","1.21%"
"01/13/2022","49.40","50.50","50.80","49.40","467.48K","-2.18%"
"01/12/2022","50.50","48.35","50.50","48.35","435.97K","4.02%"
"01/11/2022","48.55","48.30","48.60","48.30","113.31K","0.41%"
"01/10/2022","48.35","48.60","48.65","48.25","166.43K","-0.72%"
"01/09/2022","48.70","48.55","48.90","48.40","173.74K","0.83%"
"01/06/2022","48.30","47.55","48.50","47.55","175.12K","0.62%"
"01/05/2022","48.00","47.40","48.10","47.35","120.90K","0.63%"
"01/04/2022","47.70","47.75","48.50","47.50","303.68K","0.00%"
"01/03/2022","47.70","47.60","47.80","47.00","139.57K","0.42%"
"01/02/2022","47.50","46.60","47.80","46.60","139.04K","2.04%"
"12/30/2021","46.55","46.70","47.20","46.40","115.06K","-0.75%"
"12/29/2021","46.90","47.45","47.50","46.00","202.97K","-0.85%"
"12/28/2021","47.30","46.00","47.30","46.00","127.32K","3.28%"
"12/27/2021","45.80","46.05","46.85","45.80","89.78K","-0.54%"
"12/26/2021","46.05","46.60","46.60","45.65","127.38K","-1.07%"
"12/23/2021","46.55","47.20","47.20","46.50","52.70K","-1.17%"
"12/22/2021","47.10","47.10","47.75","47.00","185.89K","0.21%"
"12/21/2021","47.00","47.60","47.60","46.85","123.42K","-0.42%"
"12/20/2021","47.20","47.15","47.90","46.65","177.22K","-0.42%"
"12/19/2021","47.40","47.20","47.85","46.95","397.74K","0.11%"
"12/16/2021","47.35","47.25","47.50","47.05","221.69K","0.42%"
"12/15/2021","47.15","46.95","47.35","46.80","313.03K","0.53%"
"12/14/2021","46.90","47.70","47.95","46.50","235.73K","-1.57%"
"12/13/2021","47.65","49.75","49.75","47.60","274.02K","-0.94%"
"12/12/2021","48.10","46.70","48.10","46.70","252.39K","2.34%"
"12/09/2021","47.00","46.15","47.60","45.80","292.15K","1.84%"
"12/08/2021","46.15","46.30","46.55","45.65","241.37K","0.33%"
"12/07/2021","46.00","45.90","46.75","45.90","183.55K","0.88%"
"12/06/2021","45.60","45.40","45.85","45.30","197.78K","0.77%"
"12/05/2021","45.25","44.20","45.45","44.20","339.65K","2.49%"
"12/02/2021","44.15","44.80","45.00","44.00","573.15K","-1.34%"
"12/01/2021","44.75","46.50","46.50","44.75","312.19K","-2.08%"
"11/30/2021","45.70","47.05","47.05","45.70","433.24K","-3.48%"
"11/29/2021","47.35","47.25","47.60","46.50","469.86K","0.21%"
"11/28/2021","47.25","45.10","47.90","45.10","355.29K","-2.58%"
"11/25/2021","48.50","48.25","49.25","48.20","346.59K","0.41%"
"11/24/2021","48.30","47.60","48.35","47.20","234.94K","2.33%"
"11/23/2021","47.20","46.60","47.70","46.60","204.21K","1.07%"
"11/22/2021","46.70","47.75","47.75","46.70","321.27K","-2.71%"
"11/21/2021","48.00","48.00","48.85","47.75","226.98K","-2.64%"
"11/18/2021","49.30","48.70","49.35","48.35","390.43K","1.54%"
"11/17/2021","48.55","49.55","49.55","48.50","309.42K","-2.02%"
"11/16/2021","49.55","49.40","50.00","49.15","288.66K","0.30%"
"11/15/2021","49.40","49.20","50.00","49.00","197.51K","0.00%"
"11/14/2021","49.40","49.05","49.70","49.05","164.58K","0.82%"
"11/11/2021","49.00","49.10","49.15","48.75","147.98K","0.00%"
"11/10/2021","49.00","48.40","49.10","48.15","250.61K","1.34%"
"11/09/2021","48.35","50.30","50.40","48.35","341.86K","-2.32%"
"11/08/2021","49.50","50.30","50.30","49.05","504.91K","-1.79%"
"11/07/2021","50.40","50.50","50.60","49.70","271.88K","1.61%"
"11/04/2021","49.60","50.40","50.40","49.20","228.13K","-0.40%"
"11/03/2021","49.80","49.95","49.95","48.70","180.93K","-0.10%"
"11/02/2021","49.85","50.40","50.60","49.80","173.41K","-0.89%"
"11/01/2021","50.30","50.10","50.40","49.80","86.39K","1.00%"
"10/31/2021","49.80","50.50","50.50","49.50","136.01K","-0.80%"
"10/28/2021","50.20","48.50","50.30","48.50","206.92K","2.34%"
"10/27/2021","49.05","50.40","50.50","49.05","254.88K","-2.87%"
"10/26/2021","50.50","51.60","51.80","50.00","419.65K","-1.56%"
"10/25/2021","51.30","50.30","51.70","49.95","569.44K","2.60%"
"10/24/2021","50.00","49.75","50.60","49.65","260.14K","0.60%"
"10/21/2021","49.70","50.50","50.50","49.70","239.69K","-1.97%"
"10/20/2021","50.70","51.20","51.60","50.60","413.20K","-0.78%"
"10/19/2021","51.10","51.30","51.90","50.70","527.76K","0.20%"
"10/18/2021","51.00","50.50","51.00","50.30","311.71K","1.19%"
"10/17/2021","50.40","50.70","51.00","50.00","364.84K","0.40%"
"10/14/2021","50.20","49.50","51.30","49.40","945.67K","1.62%"
"10/13/2021","49.40","48.95","49.50","48.40","341.24K","2.60%"
"10/12/2021","48.15","48.35","49.00","47.70","188.43K","-0.62%"
"10/11/2021","48.45","47.30","48.55","46.85","516.16K","2.43%"
"10/10/2021","47.30","48.60","48.70","47.00","446.42K","-2.67%"
"10/07/2021","48.60","48.80","48.80","48.40","183.17K","-0.61%"
"10/06/2021","48.90","49.55","49.60","48.55","404.30K","-1.01%"
"10/05/2021","49.40","48.80","49.65","48.60","333.04K","1.13%"
"10/04/2021","48.85","49.00","49.10","48.70","221.89K","-0.41%"
"10/03/2021","49.05","49.50","49.80","49.05","180.04K","-1.21%"
"09/30/2021","49.65","50.20","50.20","49.30","548.53K","-0.60%"
"09/29/2021","49.95","49.30","50.50","49.20","984.83K","1.63%"
"09/28/2021","49.15","48.95","50.30","48.60","1.32M","0.61%"
"09/27/2021","48.85","48.60","49.15","48.55","472.35K","0.62%"
"09/26/2021","48.55","48.50","48.95","48.25","375.59K","1.15%"
"09/22/2021","48.00","48.10","48.25","47.75","189.24K","0.00%"
"09/21/2021","48.00","47.30","48.10","46.80","280.21K","1.27%"
"09/20/2021","47.40","48.00","48.00","47.30","234.67K","-1.25%"
"09/19/2021","48.00","47.85","48.00","47.60","379.93K","0.00%"
"09/16/2021","48.00","48.55","48.55","47.80","648.05K","-1.13%"
"09/15/2021","48.55","48.95","49.10","48.50","298.14K","-0.51%"
"09/14/2021","48.80","48.55","49.20","48.15","904.30K","1.14%"
"09/13/2021","48.25","48.65","48.80","48.20","619.67K","-0.72%"
"09/12/2021","48.60","49.30","49.30","48.60","486.43K","-1.82%"
"09/09/2021","49.50","49.30","49.70","48.80","745.99K","0.41%"
"09/08/2021","49.30","49.25","49.35","48.70","440.39K","0.61%"
"09/07/2021","49.00","48.60","49.55","48.50","917.73K","-0.61%"
"09/06/2021","49.30","49.70","49.90","48.90","754.38K","-0.60%"
"09/05/2021","49.60","49.90","50.10","49.40","289.89K","-0.60%"
"09/02/2021","49.90","50.20","50.50","49.60","585.82K","-1.38%"
"09/01/2021","50.60","50.70","51.00","50.20","799.98K","0.00%"
"08/31/2021","50.60","51.00","51.10","50.00","1.62M","-1.36%"
"08/30/2021","51.30","51.30","51.60","50.50","214.94K","0.00%"
"08/29/2021","51.30","50.60","51.70","50.60","552.50K","2.19%"
"08/26/2021","50.20","51.70","52.40","50.00","1.04M","-3.28%"
"08/25/2021","51.90","49.40","52.00","49.35","2.79M","5.70%"
"08/24/2021","49.10","48.60","49.40","48.50","484.95K","1.24%"
"08/23/2021","48.50","47.55","49.45","47.55","876.28K","1.57%"
"08/22/2021","47.75","49.40","49.45","45.65","755.28K","-2.05%"
"08/19/2021","48.75","47.15","48.80","47.05","591.73K","2.20%"
"08/18/2021","47.70","48.10","48.50","47.50","451.84K","-0.83%"
"08/17/2021","48.10","48.50","48.75","47.80","201.38K","-0.62%"
"08/16/2021","48.40","48.35","49.50","48.20","381.57K","-0.41%"
"08/15/2021","48.60","49.15","50.10","48.40","500.81K","-1.62%"
"08/12/2021","49.40","49.45","50.80","48.40","1.85M","0.00%"
"08/11/2021","49.40","47.40","49.95","47.20","2.28M","4.11%"
"08/10/2021","47.45","47.70","47.70","47.40","258.97K","-0.52%"
"08/09/2021","47.70","47.40","47.70","47.25","217.72K","0.63%"
"08/08/2021","47.40","47.50","47.80","47.40","407.70K","0.21%"
"08/05/2021","47.30","46.65","47.70","46.35","260.18K","1.18%"
"08/04/2021","46.75","47.05","48.00","46.50","355.12K","-0.64%"
"08/03/2021","47.05","47.75","47.75","47.05","390.82K","-1.57%"
"08/02/2021","47.80","47.90","48.00","47.50","367.62K","-0.21%"
"08/01/2021","47.90","48.30","48.60","47.55","688.01K","-0.62%"
"07/29/2021","48.20","48.05","48.75","47.60","1.06M","0.63%"
"07/28/2021","47.90","46.20","48.65","46.20","2.02M","3.57%"
"07/27/2021","46.25","45.30","46.35","45.30","989.17K","2.10%"
"07/26/2021","45.30","45.05","45.55","45.05","341.34K","0.55%"
"07/25/2021","45.05","44.90","45.70","44.90","497.74K","0.56%"
"07/15/2021","44.80","44.55","45.15","44.45","285.32K","0.79%"
"07/14/2021","44.45","44.25","45.00","44.10","342.46K","0.57%"
"07/13/2021","44.20","44.40","44.90","44.20","320.26K","-0.67%"
"07/12/2021","44.50","44.60","45.00","44.05","322.92K","-0.78%"
"07/11/2021","44.85","45.35","45.80","44.75","484.13K","-0.22%"
"07/08/2021","44.95","46.00","46.10","44.55","499.64K","-2.28%"
"07/07/2021","46.00","46.50","46.55","45.85","528.68K","-0.43%"
"07/06/2021","46.20","45.90","47.15","45.80","1.16M","0.87%"
"07/05/2021","45.80","46.40","46.45","45.65","650.84K","-1.29%"
"07/04/2021","46.40","46.70","47.00","46.30","1.20M","0.22%"
"07/01/2021","46.30","45.10","46.80","44.90","1.88M","2.66%"
"06/30/2021","45.10","45.00","45.30","44.80","436.53K","0.22%"
"06/29/2021","45.00","45.15","45.30","44.80","447.12K","-0.66%"
"06/28/2021","45.30","45.40","45.40","44.95","329.26K","0.00%"
"06/27/2021","45.30","45.10","45.45","44.90","507.41K","0.44%"
"06/24/2021","45.10","45.20","45.45","44.90","542.90K","0.00%"
"06/23/2021","45.10","45.35","45.90","45.10","1.13M","-0.33%"
"06/22/2021","45.25","44.90","45.30","44.80","903.54K","0.78%"
"06/21/2021","44.90","44.55","44.95","44.40","856.20K","0.56%"
"06/20/2021","44.65","44.60","44.80","44.40","476.72K","-0.33%"
"06/17/2021","44.80","44.65","44.85","44.40","424.88K","0.34%"
"06/16/2021","44.65","44.25","44.65","44.15","713.39K","0.90%"
"06/15/2021","44.25","44.40","44.70","43.95","1.01M","0.00%"
"06/14/2021","44.25","44.95","45.15","43.90","1.51M","-1.34%"
"06/13/2021","44.85","44.90","46.35","44.55","3.35M","0.11%"
"06/10/2021","44.80","44.00","45.10","43.80","3.56M","1.82%"
"06/09/2021","44.00","44.30","44.50","43.95","570.05K","-0.45%"
"06/08/2021","44.20","44.50","44.65","41.90","1.57M","-0.23%"
"06/07/2021","44.30","43.40","44.30","43.40","2.65M","2.07%"
"06/06/2021","43.40","42.90","43.70","42.80","1.08M","0.93%"
"06/03/2021","43.00","43.00","43.15","42.90","280.55K","0.00%"
"06/02/2021","43.00","43.00","43.15","42.95","282.99K","0.12%"
"06/01/2021","42.95","43.00","43.30","42.90","520.00K","-0.12%"
"05/31/2021","43.00","43.15","43.15","42.90","422.99K","-0.23%"
"05/30/2021","43.10","43.30","43.45","43.05","559.51K","-0.35%"
"05/27/2021","43.25","43.05","43.25","42.95","515.39K","0.46%"
"05/26/2021","43.05","43.40","43.40","43.00","402.82K","-0.23%"
"05/25/2021","43.15","43.10","43.40","43.10","542.04K","0.12%"
"05/24/2021","43.10","43.25","43.40","42.95","604.29K","-0.23%"
"05/23/2021","43.20","43.45","43.50","43.00","280.42K","-0.58%"
"05/20/2021","43.45","43.20","43.45","42.90","443.76K","0.00%"
"05/19/2021","43.45","43.60","43.65","43.00","631.41K","-0.23%"
"05/18/2021","43.55","43.40","43.90","43.35","751.11K","0.58%"
"05/17/2021","43.30","42.70","43.35","42.70","609.24K","1.52%"
"05/10/2021","42.65","42.50","42.85","42.45","298.09K","0.59%"
"05/09/2021","42.40","42.05","42.60","41.95","524.99K","0.71%"
"05/06/2021","42.10","41.60","42.20","41.40","764.78K","1.57%"
"05/05/2021","41.45","41.80","42.15","41.30","600.92K","-0.60%"
"05/04/2021","41.70","41.35","41.75","41.25","531.52K","0.85%"
"05/03/2021","41.35","41.35","41.35","41.10","424.64K","-0.12%"
"05/02/2021","41.40","41.70","41.70","41.00","768.24K","-3.16%"
"04/29/2021","42.75","43.10","43.75","42.70","2.88M","-0.58%"
"04/28/2021","43.00","43.10","43.15","42.50","931.80K","0.00%"
"04/27/2021","43.00","43.00","43.15","42.75","1.10M","0.58%"
"04/26/2021","42.75","42.55","43.00","42.55","952.73K","0.59%"
"04/25/2021","42.50","42.30","42.70","42.20","579.08K","0.83%"
"04/22/2021","42.15","42.80","42.85","41.90","1.58M","-1.29%"
"04/21/2021","42.70","43.30","43.40","42.50","853.04K","-1.27%"
"04/20/2021","43.25","43.95","44.00","43.10","824.79K","-0.57%"
"04/19/2021","43.50","43.50","44.10","43.40","1.01M","0.12%"
"04/18/2021","43.45","42.75","43.45","42.75","540.67K","1.64%"
"04/15/2021","42.75","43.00","43.10","42.70","580.53K","-0.47%"
"04/14/2021","42.95","42.65","43.25","42.65","483.38K","0.12%"
"04/13/2021","42.90","43.40","43.40","42.50","745.64K","-0.92%"
"04/12/2021","43.30","42.85","43.35","42.50","509.80K","1.05%"
"04/11/2021","42.85","43.15","43.20","42.80","357.58K","-0.58%"
"04/08/2021","43.10","43.45","43.45","43.00","434.35K","-0.69%"
"04/07/2021","43.40","43.80","43.90","43.30","610.09K","-0.91%"
"04/06/2021","43.80","44.20","44.35","43.80","753.16K","-0.45%"
"04/05/2021","44.00","43.50","44.30","43.30","1.07M","1.38%"
"04/04/2021","43.40","44.00","44.05","43.40","878.94K","-1.48%"
"04/01/2021","44.05","43.95","44.20","43.40","1.04M","0.34%"
"03/31/2021","43.90","44.55","45.25","43.80","1.81M","-0.68%"
"03/30/2021","44.20","45.00","45.25","43.80","2.65M","-1.67%"
"03/29/2021","44.95","47.95","47.95","44.85","5.51M","-6.16%"
"03/28/2021","47.90","48.00","48.30","47.45","2.54M","0.84%"
"03/25/2021","47.50","47.50","47.80","47.15","1.01M","0.42%"
"03/24/2021","47.30","47.05","47.70","46.70","1.46M","0.32%"
"03/23/2021","47.15","46.95","47.20","46.20","1.35M","1.51%"
"03/22/2021","46.45","46.10","47.00","45.50","1.09M","0.98%"
"03/21/2021","46.00","46.35","47.20","45.50","1.42M","-0.76%"
"03/18/2021","46.35","44.00","47.35","43.90","3.46M","5.10%"
"03/17/2021","44.10","44.50","44.85","43.15","1.44M","0.23%"
"03/16/2021","44.00","44.25","45.10","43.00","2.02M","0.00%"
"03/15/2021","44.00","42.40","44.40","42.25","2.36M","3.77%"
"03/14/2021","42.40","42.45","42.80","42.20","806.27K","0.00%"
"03/11/2021","42.40","41.00","42.50","40.70","1.30M","2.17%"
"03/10/2021","41.50","41.40","42.35","40.85","1.75M","0.00%"
"03/09/2021","41.50","42.45","42.45","40.95","1.49M","-2.24%"
"03/08/2021","42.45","42.85","43.50","41.85","2.11M","-1.85%"
"03/07/2021","43.25","42.95","43.95","42.70","2.27M","2.00%"
"03/04/2021","42.40","41.00","43.75","40.60","3.54M","3.29%"
"03/03/2021","41.05","41.05","41.40","40.40","1.94M","0.00%"
"03/02/2021","41.05","40.05","41.75","39.90","4.42M","2.50%"
"03/01/2021","40.05","37.80","40.90","37.80","3.86M","5.81%"
"02/28/2021","37.85","38.15","38.15","37.60","858.58K","-1.05%"
"02/25/2021","38.25","38.80","39.05","38.15","1.35M","-0.65%"
"02/24/2021","38.50","39.15","39.90","38.35","4.71M","1.05%"
"02/23/2021","38.10","38.00","38.35","37.90","794.62K","0.00%"
"02/22/2021","38.10","37.90","38.15","37.65","669.87K","0.40%"
"02/21/2021","37.95","38.10","38.10","37.75","539.23K","-0.65%"
"02/18/2021","38.20","38.00","38.25","37.90","908.74K","0.53%"
"02/17/2021","38.00","37.80","38.05","37.35","850.08K","0.80%"
"02/16/2021","37.70","38.35","38.35","37.50","1.17M","-1.18%"
"02/15/2021","38.15","38.25","38.45","38.05","821.47K","-0.26%"
"02/14/2021","38.25","37.85","38.25","37.65","819.44K","1.32%"
"02/11/2021","37.75","38.20","38.20","37.65","420.23K","-0.66%"
"02/10/2021","38.00","38.15","38.45","38.00","568.81K","-0.26%"
"02/09/2021","38.10","38.15","38.25","38.00","461.23K","0.00%"
"02/08/2021","38.10","38.55","38.90","37.95","914.50K","0.26%"
"02/07/2021","38.00","38.05","38.55","37.85","852.49K","3.97%"
"02/04/2021","36.55","35.85","36.75","35.80","334.59K","-0.68%"
"02/03/2021","36.80","37.05","37.10","36.50","288.36K","-1.21%"
"02/02/2021","37.25","37.60","37.75","36.90","310.26K","-0.13%"
"02/01/2021","37.30","38.25","38.35","37.30","642.80K","-3.12%"
"01/31/2021","38.50","38.85","38.85","38.20","650.34K","-1.16%"
"01/28/2021","38.95","38.70","39.00","38.10","508.90K","-0.13%"
"01/27/2021","39.00","38.85","39.15","38.85","266.40K","-0.38%"
"01/26/2021","39.15","38.80","39.35","38.65","1.13M","0.64%"
"01/25/2021","38.90","38.45","39.20","38.45","936.41K","1.17%"
"01/24/2021","38.45","38.25","38.60","37.90","688.89K","0.52%"
"01/21/2021","38.25","38.45","38.70","38.00","352.80K","-0.13%"
"01/20/2021","38.30","38.25","38.90","37.90","601.38K","0.26%"
"01/19/2021","38.20","38.05","38.20","37.75","404.45K","0.39%"
"01/18/2021","38.05","38.40","38.40","37.60","566.22K","-0.78%"
"01/17/2021","38.35","38.10","38.45","38.10","219.39K","-0.39%"
"01/14/2021","38.50","38.40","38.55","38.15","369.62K","-0.26%"
"01/13/2021","38.60","38.70","38.70","38.40","350.17K","-0.13%"
"01/12/2021","38.65","38.75","38.85","38.45","843.48K","-0.13%"
"01/11/2021","38.70","38.05","38.85","37.85","1.05M","1.31%"
"01/10/2021","38.20","37.80","38.25","37.40","708.75K","1.33%"
"01/07/2021","37.70","37.10","37.75","37.05","589.84K","1.34%"
"01/06/2021","37.20","37.55","37.65","37.20","349.36K","-0.93%"
"01/05/2021","37.55","38.00","38.00","37.40","331.88K","-0.92%"
"01/04/2021","37.90","37.60","37.90","37.35","393.05K","0.93%"
"01/03/2021","37.55","37.95","37.95","37.00","701.04K","-1.18%"
"12/31/2020","38.00","38.70","38.70","37.85","518.90K","-1.43%"
"12/30/2020","38.55","38.10","39.05","37.90","2.63M","1.45%"
"12/29/2020","38.00","38.05","38.25","37.65","644.07K","0.00%"
"12/28/2020","38.00","38.40","38.70","37.60","1.52M","-1.04%"
"12/27/2020","38.40","37.00","38.70","37.00","1.23M","3.78%"
"12/24/2020","37.00","37.40","37.40","36.80","509.67K","-0.40%"
"12/23/2020","37.15","36.80","37.40","36.20","569.13K","0.95%"
"12/22/2020","36.80","35.50","36.80","35.45","786.26K","3.81%"
"12/21/2020","35.45","35.00","35.80","34.90","1.42M","-2.88%"
"12/20/2020","36.50","37.45","37.65","36.10","874.72K","-2.54%"
"12/17/2020","37.45","38.00","38.25","37.40","1.23M","-1.45%"
"12/16/2020","38.00","37.80","38.15","37.65","642.15K","0.80%"
"12/15/2020","37.70","37.70","38.40","37.35","779.19K","-0.13%"
"12/14/2020","37.75","38.10","38.10","37.25","608.52K","-0.92%"
"12/13/2020","38.10","38.00","38.45","37.90","971.44K","0.66%"
"12/10/2020","37.85","36.95","38.10","36.60","1.76M","2.71%"
"12/09/2020","36.85","36.25","36.85","36.15","664.20K","1.24%"
"12/08/2020","36.40","36.80","36.85","36.05","800.36K","-0.95%"
"12/07/2020","36.75","35.85","37.05","35.50","1.30M","2.65%"
"12/06/2020","35.80","38.80","38.90","35.80","1.73M","-7.61%"
"12/03/2020","38.75","38.40","39.10","38.20","2.24M","0.91%"
"12/02/2020","38.40","39.00","39.10","38.00","1.78M","-1.41%"
"12/01/2020","38.95","39.50","39.50","38.50","2.16M","-1.39%"
"11/30/2020","39.50","39.40","39.75","38.85","2.35M","0.25%"
"11/29/2020","39.40","40.00","40.60","39.25","2.45M","-1.01%"
"11/26/2020","39.80","37.50","40.15","37.30","6.60M","4.74%"
"11/25/2020","38.00","38.50","38.60","37.40","1.27M","-0.91%"
"11/24/2020","38.35","37.50","38.55","37.30","2.76M","3.65%"
"11/23/2020","37.00","36.15","37.75","35.90","1.15M","2.07%"
"11/22/2020","36.25","36.30","36.65","35.90","240.43K","0.28%"
"11/19/2020","36.15","36.15","36.15","35.65","254.32K","0.14%"
"11/18/2020","36.10","36.40","36.50","35.20","290.47K","-0.69%"
"11/17/2020","36.35","36.85","36.90","36.20","175.72K","-0.68%"
"11/16/2020","36.60","36.75","36.75","36.00","225.90K","-0.54%"
"11/15/2020","36.80","37.10","37.20","36.65","413.98K","-0.54%"
"11/12/2020","37.00","36.80","37.10","36.20","473.51K","0.82%"
"11/11/2020","36.70","35.60","37.05","34.85","664.21K","2.95%"
