"Date","Price","Open","High","Low","Vol.","Change %"
"03/10/2022","249.00","245.00","253.00","245.00","152.45K","2.05%"
"03/09/2022","244.00","241.00","244.00","240.40","104.99K","1.92%"
"03/08/2022","239.40","239.00","243.00","236.40","114.94K","0.00%"
"03/07/2022","239.40","236.40","239.40","232.20","77.58K","1.35%"
"03/06/2022","236.20","241.00","241.00","236.20","45.51K","-2.40%"
"03/03/2022","242.00","243.00","245.20","237.40","187.74K","-0.49%"
"03/02/2022","243.20","241.00","243.20","235.20","117.13K","0.58%"
"03/01/2022","241.80","250.00","250.60","241.00","216.22K","-3.28%"
"02/28/2022","250.00","256.00","256.00","246.00","2.89M","-2.34%"
"02/27/2022","256.00","235.40","258.00","235.40","572.66K","9.12%"
"02/24/2022","234.60","238.20","239.00","232.00","257.34K","-0.26%"
"02/23/2022","235.20","239.00","241.00","235.20","215.03K","-1.18%"
"02/21/2022","238.00","235.80","242.80","235.40","132.01K","0.93%"
"02/20/2022","235.80","237.60","239.20","235.80","29.10K","-1.26%"
"02/17/2022","238.80","238.60","240.40","237.00","133.87K","-0.50%"
"02/16/2022","240.00","237.00","241.00","233.80","141.94K","1.52%"
"02/15/2022","236.40","232.60","236.40","232.20","114.77K","1.03%"
"02/14/2022","234.00","239.40","239.60","229.80","206.35K","-0.85%"
"02/13/2022","236.00","239.00","240.00","231.40","111.85K","-1.75%"
"02/10/2022","240.20","242.00","242.00","239.00","147.97K","-0.58%"
"02/09/2022","241.60","239.00","243.80","238.20","178.19K","1.09%"
"02/08/2022","239.00","239.00","241.80","237.00","90.56K","-0.25%"
"02/07/2022","239.60","240.00","240.60","235.00","161.58K","0.00%"
"02/06/2022","239.60","243.80","243.80","239.60","98.38K","-0.17%"
"02/03/2022","240.00","238.00","246.80","238.00","222.44K","1.69%"
"02/02/2022","236.00","239.60","245.40","236.00","175.33K","-1.26%"
"02/01/2022","239.00","239.40","242.80","231.60","310.03K","-0.17%"
"01/31/2022","239.40","253.40","257.00","230.00","537.50K","-5.38%"
"01/30/2022","253.00","251.00","253.00","247.00","125.84K","1.93%"
"01/27/2022","248.20","248.00","254.80","248.00","273.22K","0.40%"
"01/26/2022","247.20","237.20","253.00","237.20","453.92K","4.30%"
"01/25/2022","237.00","232.00","241.20","229.40","244.30K","2.33%"
"01/24/2022","231.60","227.00","234.20","226.80","218.62K","1.94%"
"01/23/2022","227.20","236.00","236.00","227.20","78.58K","-3.73%"
"01/20/2022","236.00","238.00","240.60","234.40","178.34K","-0.84%"
"01/19/2022","238.00","238.00","241.60","235.80","172.60K","0.08%"
"01/18/2022","237.80","230.20","241.00","229.40","404.58K","2.68%"
"01/17/2022","231.60","229.00","235.00","222.00","385.65K","1.14%"
"01/16/2022","229.00","232.00","238.00","227.40","296.76K","-2.55%"
"01/13/2022","235.00","241.00","243.60","228.80","476.27K","-2.08%"
"01/12/2022","240.00","236.00","252.00","235.00","454.43K","3.00%"
"01/11/2022","233.00","218.00","237.60","216.40","494.06K","6.68%"
"01/10/2022","218.40","206.20","219.00","204.40","284.58K","5.51%"
"01/09/2022","207.00","210.00","211.20","203.60","171.58K","-0.96%"
"01/06/2022","209.00","204.00","209.40","201.60","206.39K","2.45%"
"01/05/2022","204.00","201.00","207.00","196.80","272.81K","2.00%"
"01/04/2022","200.00","188.20","202.00","188.20","326.73K","6.16%"
"01/03/2022","188.40","192.00","192.60","188.40","69.50K","-1.88%"
"01/02/2022","192.00","198.00","200.00","190.80","200.54K","-2.14%"
"12/30/2021","196.20","188.20","197.20","188.20","386.48K","4.92%"
"12/29/2021","187.00","184.00","191.80","184.00","243.97K","1.63%"
"12/28/2021","184.00","182.00","189.00","180.00","163.20K","1.10%"
"12/27/2021","182.00","186.00","191.40","182.00","202.89K","-1.09%"
"12/26/2021","184.00","178.00","193.20","177.80","463.17K","4.66%"
"12/23/2021","175.80","168.20","176.00","168.20","219.82K","4.15%"
"12/22/2021","168.80","171.60","171.60","168.40","94.75K","-1.75%"
"12/21/2021","171.80","166.00","173.80","164.20","205.96K","4.12%"
"12/20/2021","165.00","166.60","166.60","164.60","19.90K","-0.96%"
"12/19/2021","166.60","167.00","170.00","166.60","45.27K","-1.65%"
"12/16/2021","169.40","167.00","169.40","166.00","42.64K","1.80%"
"12/15/2021","166.40","164.40","168.60","164.00","71.33K","0.24%"
"12/14/2021","166.00","164.60","168.40","164.00","151.66K","0.24%"
"12/13/2021","165.60","164.60","168.60","163.00","76.06K","0.61%"
"12/12/2021","164.60","166.00","166.00","164.60","28.00K","-0.84%"
"12/09/2021","166.00","167.00","167.80","165.60","42.63K","-0.72%"
"12/08/2021","167.20","167.20","168.40","167.00","76.43K","-1.07%"
"12/07/2021","169.00","168.40","170.60","168.00","50.13K","0.84%"
"12/06/2021","167.60","171.00","172.00","167.00","49.56K","-1.30%"
"12/05/2021","169.80","167.60","174.20","167.60","146.11K","1.68%"
"12/02/2021","167.00","163.00","167.00","160.40","114.44K","2.71%"
"12/01/2021","162.60","159.80","163.20","159.80","63.91K","1.88%"
"11/30/2021","159.60","160.40","163.00","158.00","128.39K","-0.50%"
"11/29/2021","160.40","161.00","163.00","158.00","35.29K","0.88%"
"11/28/2021","159.00","160.00","163.40","156.80","130.48K","-1.85%"
"11/25/2021","162.00","159.00","165.80","159.00","101.46K","1.25%"
"11/24/2021","160.00","158.40","160.40","157.60","46.65K","0.38%"
"11/23/2021","159.40","155.00","159.40","154.40","50.91K","1.66%"
"11/22/2021","156.80","156.80","157.80","153.00","38.37K","-0.13%"
"11/21/2021","157.00","159.60","159.60","154.40","105.73K","-1.26%"
"11/18/2021","159.00","158.20","164.60","158.20","126.66K","0.63%"
"11/17/2021","158.00","157.20","161.20","156.80","44.08K","0.00%"
"11/16/2021","158.00","160.00","160.00","150.00","62.65K","-1.25%"
"11/15/2021","160.00","162.00","162.40","155.60","165.02K","-1.11%"
"11/14/2021","161.80","162.20","164.40","160.00","53.24K","0.00%"
"11/11/2021","161.80","164.60","167.60","161.80","100.81K","-1.82%"
"11/10/2021","164.80","165.00","167.40","162.80","64.79K","-1.08%"
"11/09/2021","166.60","170.00","174.00","165.00","213.10K","2.46%"
"11/08/2021","162.60","166.00","167.40","162.00","26.40K","-2.05%"
"11/07/2021","166.00","164.00","168.80","162.40","62.98K","0.61%"
"11/04/2021","165.00","165.60","165.60","161.80","129.58K","-0.60%"
"11/03/2021","166.00","168.20","168.40","165.60","93.60K","-2.35%"
"11/02/2021","170.00","170.60","170.60","166.80","88.30K","-0.35%"
"11/01/2021","170.60","166.20","173.00","166.20","130.10K","2.77%"
"10/31/2021","166.00","169.00","170.00","163.40","112.62K","-1.78%"
"10/28/2021","169.00","174.00","174.00","169.00","234.65K","-3.43%"
"10/27/2021","175.00","174.00","179.00","173.20","212.91K","0.57%"
"10/26/2021","174.00","166.20","175.60","166.20","280.70K","4.19%"
"10/25/2021","167.00","164.00","171.40","163.00","221.47K","1.58%"
"10/24/2021","164.40","160.40","168.80","159.00","165.30K","2.49%"
"10/21/2021","160.40","154.40","161.00","154.40","132.11K","2.30%"
"10/20/2021","156.80","157.40","158.80","156.00","52.03K","-0.25%"
"10/19/2021","157.20","157.00","158.00","155.80","55.37K","0.26%"
"10/18/2021","156.80","157.80","157.80","155.00","153.04K","-0.63%"
"10/17/2021","157.80","153.00","160.00","151.00","162.48K","3.95%"
"10/14/2021","151.80","147.20","152.40","147.00","303.10K","3.13%"
"10/13/2021","147.20","145.20","149.00","144.40","80.61K","0.41%"
"10/12/2021","146.60","148.80","154.80","140.00","241.01K","-1.48%"
"10/11/2021","148.80","152.20","152.80","140.00","133.68K","-3.75%"
"10/10/2021","154.60","159.20","160.00","151.00","72.86K","-3.37%"
"10/07/2021","160.00","159.40","162.00","158.00","84.56K","1.52%"
"10/06/2021","157.60","162.80","162.80","157.40","55.65K","-0.88%"
"10/05/2021","159.00","159.20","160.00","158.80","17.10K","-0.50%"
"10/04/2021","159.80","160.00","162.80","159.40","98.80K","-0.12%"
"10/03/2021","160.00","162.00","162.00","159.40","51.25K","-1.23%"
"09/30/2021","162.00","166.00","167.00","161.00","82.63K","-1.94%"
"09/29/2021","165.20","164.60","166.60","164.00","23.86K","0.24%"
"09/28/2021","164.80","167.00","169.00","164.00","148.41K","-1.08%"
"09/27/2021","166.60","166.40","169.40","165.60","71.30K","0.12%"
"09/26/2021","166.40","164.00","167.20","164.00","67.63K","1.46%"
"09/22/2021","164.00","163.00","164.00","162.60","20.80K","0.00%"
"09/21/2021","164.00","160.60","164.00","159.80","24.02K","1.11%"
"09/20/2021","162.20","165.60","166.00","161.00","83.26K","-1.22%"
"09/19/2021","164.20","161.00","165.40","161.00","87.68K","2.62%"
"09/16/2021","160.00","166.00","167.80","160.00","224.93K","-4.76%"
"09/15/2021","168.00","166.80","168.60","166.60","68.21K","0.72%"
"09/14/2021","166.80","169.20","169.60","166.00","116.29K","-1.88%"
"09/13/2021","170.00","168.20","172.00","167.20","52.39K","1.43%"
"09/12/2021","167.60","170.40","170.40","167.00","70.72K","-1.41%"
"09/09/2021","170.00","169.00","171.00","168.00","59.27K","-0.35%"
"09/08/2021","170.60","172.80","172.80","169.00","66.23K","-0.81%"
"09/07/2021","172.00","173.40","173.40","170.60","52.07K","-0.81%"
"09/06/2021","173.40","168.00","175.00","168.00","200.75K","2.73%"
"09/05/2021","168.80","166.40","170.00","166.40","97.80K","1.93%"
"09/02/2021","165.60","166.80","166.80","163.40","59.69K","0.00%"
"09/01/2021","165.60","162.20","166.80","162.20","78.27K","2.48%"
"08/31/2021","161.60","161.00","167.00","161.00","166.64K","0.50%"
"08/30/2021","160.80","156.00","160.80","154.60","101.86K","3.08%"
"08/29/2021","156.00","156.80","156.80","155.20","21.44K","-0.13%"
"08/26/2021","156.20","157.40","157.40","155.20","44.91K","-0.76%"
"08/25/2021","157.40","159.00","159.00","155.60","61.51K","0.38%"
"08/24/2021","156.80","159.00","160.80","155.80","82.20K","-1.13%"
"08/23/2021","158.60","161.00","161.80","158.20","50.37K","-1.00%"
"08/22/2021","160.20","161.00","163.00","159.00","56.25K","-1.11%"
"08/19/2021","162.00","161.00","162.40","158.40","60.15K","-0.98%"
"08/18/2021","163.60","165.80","166.20","162.00","57.85K","-0.85%"
"08/17/2021","165.00","169.40","169.80","163.00","145.16K","-1.90%"
"08/16/2021","168.20","169.00","175.00","168.20","374.14K","1.94%"
"08/15/2021","165.00","167.00","167.00","164.00","83.28K","-1.20%"
"08/12/2021","167.00","163.80","168.80","162.00","112.24K","0.97%"
"08/11/2021","165.40","165.00","169.40","163.80","92.75K","0.24%"
"08/10/2021","165.00","164.40","165.60","162.40","54.21K","-0.36%"
"08/09/2021","165.60","169.00","169.00","164.40","99.61K","-2.59%"
"08/08/2021","170.00","170.40","173.00","169.80","49.62K","-0.93%"
"08/05/2021","171.60","173.40","173.40","167.40","83.05K","-0.46%"
"08/04/2021","172.40","173.20","173.80","170.40","56.56K","-0.35%"
"08/03/2021","173.00","172.00","177.00","172.00","109.20K","0.58%"
"08/02/2021","172.00","175.80","177.00","171.00","144.42K","-2.27%"
"08/01/2021","176.00","178.00","180.00","175.60","183.99K","-1.01%"
"07/29/2021","177.80","178.00","179.00","173.80","208.42K","-0.11%"
"07/28/2021","178.00","179.00","180.60","176.20","252.81K","1.60%"
"07/27/2021","175.20","175.00","180.40","173.80","218.41K","0.81%"
"07/26/2021","173.80","173.00","182.40","172.20","751.44K","3.82%"
"07/25/2021","167.40","155.00","167.40","154.00","276.13K","9.99%"
"07/15/2021","152.20","155.80","158.40","151.60","308.81K","-1.81%"
"07/14/2021","155.00","162.80","164.00","155.00","228.46K","-4.91%"
"07/13/2021","163.00","163.40","164.20","159.80","187.76K","-0.12%"
"07/12/2021","163.20","170.40","170.40","161.80","288.72K","-4.00%"
"07/11/2021","170.00","167.00","173.00","167.00","269.12K","2.41%"
"07/08/2021","166.00","167.20","169.60","163.60","129.94K","-1.54%"
"07/07/2021","168.60","169.60","171.20","165.20","178.61K","-1.52%"
"07/06/2021","171.20","170.00","174.20","168.00","164.18K","0.71%"
"07/05/2021","170.00","167.40","171.80","160.00","212.95K","1.55%"
"07/04/2021","167.40","171.00","172.00","167.00","161.87K","-2.67%"
"07/01/2021","172.00","176.60","176.60","169.00","214.93K","-2.82%"
"06/30/2021","177.00","174.00","181.80","174.00","317.89K","2.43%"
"06/29/2021","172.80","182.00","182.00","168.60","648.03K","-5.05%"
"06/28/2021","182.00","186.20","187.60","182.00","125.74K","-2.15%"
"06/27/2021","186.00","187.00","188.40","182.00","156.24K","-0.53%"
"06/24/2021","187.00","190.00","192.80","185.20","245.38K","-1.68%"
"06/23/2021","190.20","181.00","194.00","180.00","485.64K","6.26%"
"06/22/2021","179.00","164.00","179.80","164.00","571.46K","9.28%"
"06/21/2021","163.80","159.20","164.00","156.40","225.77K","3.41%"
"06/20/2021","158.40","158.40","160.00","153.00","234.69K","-0.13%"
"06/17/2021","158.60","162.20","164.40","158.60","169.28K","-2.22%"
"06/16/2021","162.20","166.00","166.00","161.60","141.18K","-1.10%"
"06/15/2021","164.00","160.20","166.00","160.20","204.99K","2.50%"
"06/14/2021","160.00","154.40","162.20","153.00","384.23K","4.58%"
"06/13/2021","153.00","153.60","163.20","153.00","389.43K","-0.39%"
"06/10/2021","153.60","149.80","159.80","145.00","546.30K","3.09%"
"06/09/2021","149.00","143.00","153.00","140.00","497.94K","4.49%"
"06/08/2021","142.60","145.00","146.20","136.00","293.59K","-1.66%"
"06/07/2021","145.00","138.00","148.80","136.00","375.18K","5.99%"
"06/06/2021","136.80","133.00","139.00","133.00","269.56K","2.86%"
"06/03/2021","133.00","131.00","138.00","125.00","774.47K","2.47%"
"06/02/2021","129.80","139.20","146.40","128.00","969.43K","-2.55%"
"06/01/2021","133.20","124.00","133.20","123.00","381.60K","9.90%"
"05/31/2021","121.20","110.60","121.20","109.20","1.26M","9.98%"
"05/30/2021","110.20","106.00","110.20","105.00","345.50K","4.95%"
"05/27/2021","105.00","106.60","107.00","104.20","233.95K","-1.13%"
"05/26/2021","106.20","105.00","106.60","104.00","232.41K","1.53%"
"05/25/2021","104.60","101.00","104.60","100.00","268.47K","3.56%"
"05/24/2021","101.00","99.40","101.80","99.40","159.16K","1.00%"
"05/23/2021","100.00","100.00","101.00","98.90","285.70K","-0.99%"
"05/20/2021","101.00","103.00","104.00","100.00","200.75K","0.80%"
"05/19/2021","100.20","99.80","101.00","98.20","196.72K","0.40%"
"05/18/2021","99.80","100.20","101.00","99.20","132.88K","0.30%"
"05/17/2021","99.50","97.20","101.20","96.00","174.15K","2.47%"
"05/10/2021","97.10","96.00","98.80","95.00","202.37K","2.21%"
"05/09/2021","95.00","90.90","96.30","90.90","1.89M","4.74%"
"05/06/2021","90.70","90.00","92.50","89.90","63.88K","0.78%"
"05/05/2021","90.00","89.10","90.00","88.60","41.29K","1.01%"
"05/04/2021","89.10","90.60","90.60","89.10","36.08K","-2.09%"
"05/03/2021","91.00","92.00","92.00","90.20","65.86K","-1.09%"
"05/02/2021","92.00","90.20","93.00","89.80","75.11K","1.77%"
"04/29/2021","90.40","89.00","91.60","88.40","147.52K","0.89%"
"04/28/2021","89.60","92.10","92.20","89.60","151.41K","-2.82%"
"04/27/2021","92.20","90.60","92.20","90.60","285.24K","0.22%"
"04/26/2021","92.00","94.00","94.00","90.70","230.10K","-1.92%"
"04/25/2021","93.80","97.00","98.00","93.00","315.34K","-2.90%"
"04/22/2021","96.60","93.50","98.30","93.10","325.65K","3.32%"
"04/21/2021","93.50","93.30","94.60","92.60","97.58K","0.75%"
"04/20/2021","92.80","93.00","96.00","90.10","382.80K","0.65%"
"04/19/2021","92.20","88.00","95.90","87.00","710.03K","4.30%"
"04/18/2021","88.40","85.00","90.00","85.00","607.04K","3.88%"
"04/15/2021","85.10","84.90","86.70","84.60","302.46K","0.71%"
"04/14/2021","84.50","83.20","85.30","82.80","282.50K","0.36%"
"04/13/2021","84.20","84.00","85.10","83.70","175.64K","-0.59%"
"04/12/2021","84.70","81.60","85.50","81.60","465.45K","2.79%"
"04/11/2021","82.40","80.40","82.80","80.20","298.67K","2.11%"
"04/08/2021","80.70","79.00","81.30","79.00","181.03K","0.87%"
"04/07/2021","80.00","80.80","81.50","79.30","174.16K","-0.37%"
"04/06/2021","80.30","82.20","83.50","80.30","294.54K","-2.31%"
"04/05/2021","82.20","84.30","84.30","81.50","351.41K","-0.96%"
"04/04/2021","83.00","79.30","87.20","79.30","1.93M","4.67%"
"04/01/2021","79.30","77.70","79.30","77.20","281.74K","1.80%"
"03/31/2021","77.90","77.60","78.00","77.30","117.38K","0.65%"
"03/30/2021","77.40","77.40","77.40","76.70","87.26K","0.00%"
"03/29/2021","77.40","77.60","77.90","76.90","102.70K","-0.26%"
"03/28/2021","77.60","77.30","78.50","77.30","177.07K","0.52%"
"03/25/2021","77.20","76.20","77.70","76.10","216.33K","0.92%"
"03/24/2021","76.50","76.20","76.50","76.00","79.77K","-0.39%"
"03/23/2021","76.80","77.00","78.00","76.40","131.48K","-0.26%"
"03/22/2021","77.00","76.70","77.20","76.30","43.29K","-0.26%"
"03/21/2021","77.20","77.40","77.40","76.70","37.86K","-0.39%"
"03/18/2021","77.50","77.60","77.60","76.20","79.25K","0.65%"
"03/17/2021","77.00","77.10","77.40","76.50","82.27K","-0.65%"
"03/16/2021","77.50","78.10","78.40","77.30","85.27K","-0.64%"
"03/15/2021","78.00","78.50","79.00","77.70","67.92K","-0.51%"
"03/14/2021","78.40","78.50","79.10","78.10","86.20K","0.00%"
"03/11/2021","78.40","78.00","79.30","77.10","100.76K","0.26%"
"03/10/2021","78.20","78.70","79.30","77.80","149.21K","-0.76%"
"03/09/2021","78.80","77.70","79.10","77.50","155.11K","1.42%"
"03/08/2021","77.70","78.50","81.40","77.60","426.42K","-1.40%"
"03/07/2021","78.80","78.10","79.30","77.90","117.84K","1.16%"
"03/04/2021","77.90","78.20","78.20","77.20","171.51K","0.26%"
"03/03/2021","77.70","77.60","78.10","77.00","109.06K","-0.38%"
"03/02/2021","78.00","77.60","79.30","77.60","175.11K","0.65%"
"03/01/2021","77.50","78.70","78.70","77.00","97.52K","-0.64%"
"02/28/2021","78.00","77.40","78.70","77.40","105.74K","0.26%"
"02/25/2021","77.80","77.40","78.50","77.40","87.22K","0.78%"
"02/24/2021","77.20","79.30","79.90","76.90","191.02K","-3.14%"
"02/23/2021","79.70","80.00","80.30","79.40","105.57K","-0.38%"
"02/22/2021","80.00","80.40","80.50","79.50","73.20K","-0.12%"
"02/21/2021","80.10","81.90","81.90","80.00","81.41K","-0.25%"
"02/18/2021","80.30","80.90","81.70","79.50","202.78K","0.12%"
"02/17/2021","80.20","80.70","80.70","78.50","134.83K","-0.12%"
"02/16/2021","80.30","79.80","81.60","77.70","472.71K","0.63%"
"02/15/2021","79.80","82.30","82.30","79.80","236.85K","-1.85%"
"02/14/2021","81.30","80.00","84.30","79.40","1.29M","3.17%"
"02/11/2021","78.80","77.00","80.70","77.00","682.23K","2.34%"
"02/10/2021","77.00","76.90","77.00","75.30","108.59K","0.79%"
"02/09/2021","76.40","76.80","77.70","76.40","98.10K","0.00%"
"02/08/2021","76.40","76.10","77.00","76.00","145.98K","0.79%"
"02/07/2021","75.80","73.70","77.70","73.10","271.07K","3.13%"
"02/04/2021","73.50","73.50","74.30","72.70","67.91K","-0.68%"
"02/03/2021","74.00","74.50","74.50","73.50","50.96K","-0.67%"
"02/02/2021","74.50","76.00","76.00","74.30","36.48K","-1.59%"
"02/01/2021","75.70","76.20","76.20","75.70","70.95K","-0.92%"
"01/31/2021","76.40","75.90","76.50","75.80","78.53K","0.13%"
"01/28/2021","76.30","76.20","76.60","75.80","132.85K","-0.78%"
"01/27/2021","76.90","76.80","76.90","76.40","24.71K","0.79%"
"01/26/2021","76.30","76.90","77.00","76.30","42.90K","-0.65%"
"01/25/2021","76.80","77.40","77.40","76.70","64.91K","-0.26%"
"01/24/2021","77.00","77.10","77.40","76.60","67.80K","-0.13%"
"01/21/2021","77.10","77.70","77.70","77.10","47.33K","-0.77%"
"01/20/2021","77.70","77.50","78.10","76.90","116.65K","0.52%"
"01/19/2021","77.30","77.40","78.40","76.80","202.58K","0.52%"
"01/18/2021","76.90","77.10","78.60","76.30","254.17K","0.00%"
"01/17/2021","76.90","77.00","77.70","76.90","47.00K","-0.52%"
"01/14/2021","77.30","77.50","77.60","77.00","80.66K","-0.26%"
"01/13/2021","77.50","77.40","78.40","77.00","148.63K","-0.39%"
"01/12/2021","77.80","77.50","78.20","77.20","75.67K","0.39%"
"01/11/2021","77.50","78.80","79.00","77.40","149.21K","-0.77%"
"01/10/2021","78.10","76.90","81.00","76.40","786.59K","2.36%"
"01/07/2021","76.30","76.70","76.70","76.00","178.24K","-0.78%"
"01/06/2021","76.90","76.90","78.00","76.00","163.95K","0.26%"
"01/05/2021","76.70","76.90","77.30","76.30","168.95K","-0.52%"
"01/04/2021","77.10","76.90","77.40","76.00","97.16K","0.78%"
"01/03/2021","76.50","78.80","78.80","76.10","154.64K","-2.55%"
"12/31/2020","78.50","77.90","78.60","77.40","131.80K","0.13%"
"12/30/2020","78.40","78.40","78.40","77.30","141.60K","0.00%"
"12/29/2020","78.40","77.70","78.50","77.50","113.19K","1.55%"
"12/28/2020","77.20","77.80","78.50","76.90","92.28K","-0.77%"
"12/27/2020","77.80","78.00","78.00","76.90","115.27K","1.70%"
"12/24/2020","76.50","76.40","77.30","76.20","151.34K","-0.39%"
"12/23/2020","76.80","77.10","78.30","76.00","265.41K","-0.26%"
"12/22/2020","77.00","75.00","77.00","74.60","114.79K","3.36%"
"12/21/2020","74.50","72.10","76.00","72.10","258.91K","-3.25%"
"12/20/2020","77.00","79.50","79.50","77.00","163.51K","-2.53%"
"12/17/2020","79.00","79.40","80.60","79.00","389.66K","-0.63%"
"12/16/2020","79.50","78.60","79.70","77.80","311.61K","1.27%"
"12/15/2020","78.50","78.60","79.00","77.80","136.79K","0.00%"
"12/14/2020","78.50","77.30","80.50","77.10","303.61K","1.82%"
"12/13/2020","77.10","76.60","79.80","76.50","383.62K","0.92%"
"12/10/2020","76.40","77.00","77.10","76.40","134.26K","-0.26%"
"12/09/2020","76.60","77.00","77.20","76.50","144.03K","0.00%"
"12/08/2020","76.60","77.90","78.10","76.50","286.56K","-1.16%"
"12/07/2020","77.50","77.90","78.50","76.00","270.57K","0.65%"
"12/06/2020","77.00","80.40","80.80","77.00","461.83K","-3.14%"
"12/03/2020","79.50","78.80","81.60","78.20","598.14K","1.79%"
"12/02/2020","78.10","79.00","79.40","77.60","210.24K","-1.14%"
"12/01/2020","79.00","78.70","79.30","78.50","137.60K","0.64%"
"11/30/2020","78.50","79.00","79.70","78.20","246.19K","-1.26%"
"11/29/2020","79.50","80.90","81.10","79.30","301.53K","-1.00%"
"11/26/2020","80.30","79.80","81.00","79.00","279.85K","-0.25%"
"11/25/2020","80.50","82.00","82.30","80.40","263.33K","-1.23%"
"11/24/2020","81.50","80.50","82.50","79.60","719.84K","2.00%"
"11/23/2020","79.90","80.70","81.10","79.60","345.43K","-0.99%"
"11/22/2020","80.70","82.20","83.00","80.30","700.77K","-1.10%"
"11/19/2020","81.60","82.00","84.90","81.00","1.25M","0.37%"
"11/18/2020","81.30","80.80","81.60","80.00","390.45K","0.62%"
"11/17/2020","80.80","82.00","83.70","80.20","865.90K","-0.86%"
"11/16/2020","81.50","81.60","83.10","79.10","1.01M","0.74%"
"11/15/2020","80.90","83.00","85.70","80.00","1.72M","-2.06%"
"11/12/2020","82.60","76.00","83.40","75.40","1.86M","8.83%"
"11/11/2020","75.90","76.90","76.90","74.50","259.59K","0.00%"
"11/10/2020","75.90","77.00","78.50","73.50","621.00K","0.00%"
"11/09/2020","75.90","73.90","75.90","73.90","306.13K","3.13%"
"11/08/2020","73.60","71.60","73.90","71.20","174.11K","1.94%"
"11/05/2020","72.20","71.50","72.20","70.30","165.81K","0.14%"
"11/04/2020","72.10","71.40","72.90","71.00","340.40K","2.27%"
"11/03/2020","70.50","71.50","72.10","70.20","123.01K","-0.84%"
"11/02/2020","71.10","69.00","71.80","69.00","143.18K","2.60%"
"11/01/2020","69.30","68.00","70.70","68.00","114.67K","1.17%"
"10/29/2020","68.50","69.70","70.90","67.90","202.12K","-3.52%"
"10/28/2020","71.00","72.20","74.50","70.00","369.94K","-1.11%"
"10/27/2020","71.80","71.60","72.50","70.20","175.70K","0.42%"
"10/26/2020","71.50","70.10","73.30","67.00","512.64K","2.14%"
"10/25/2020","70.00","75.90","77.20","70.00","619.96K","-7.77%"
"10/22/2020","75.90","75.70","78.00","75.00","955.57K","0.26%"
"10/21/2020","75.70","76.70","76.90","75.50","229.70K","-0.39%"
"10/20/2020","76.00","77.10","77.10","75.00","558.87K","-2.56%"
"10/19/2020","78.00","78.40","79.30","77.70","331.35K","-0.51%"
"10/18/2020","78.40","79.90","81.20","78.40","526.38K","-0.76%"
"10/15/2020","79.00","78.90","81.20","78.50","1.02M","0.13%"
"10/14/2020","78.90","78.20","80.40","78.00","980.17K","1.02%"
"10/13/2020","78.10","78.40","81.30","78.00","617.90K","-0.38%"
"10/12/2020","78.40","78.10","79.20","77.30","338.76K","0.51%"
"10/11/2020","78.00","77.40","79.40","77.00","323.83K","1.30%"
"10/08/2020","77.00","75.10","80.00","74.90","676.28K","2.53%"
"10/07/2020","75.10","75.50","75.50","74.20","270.22K","0.13%"
"10/06/2020","75.00","75.80","76.00","74.50","246.44K","0.00%"
"10/05/2020","75.00","75.00","75.80","72.50","296.18K","0.00%"
"10/04/2020","75.00","77.70","77.70","74.50","282.34K","-3.47%"
"10/01/2020","77.70","78.60","80.50","74.00","462.32K","-1.02%"
"09/30/2020","78.50","78.00","79.20","77.00","426.70K","0.13%"
"09/29/2020","78.40","78.00","81.90","77.00","1.00M","1.82%"
"09/28/2020","77.00","73.40","80.30","73.40","1.58M","5.48%"
"09/27/2020","73.00","72.60","73.80","72.10","588.90K","1.39%"
"09/24/2020","72.00","72.40","73.50","71.10","464.56K","-0.28%"
"09/22/2020","72.20","71.90","73.00","71.70","204.00K","-0.82%"
"09/21/2020","72.80","73.90","74.30","72.00","273.56K","-0.95%"
"09/20/2020","73.50","73.40","74.50","72.90","449.42K","0.82%"
"09/17/2020","72.90","72.70","74.40","71.70","423.86K","0.28%"
"09/16/2020","72.70","73.20","74.90","70.50","534.40K","-0.55%"
"09/15/2020","73.10","73.90","75.00","73.00","465.00K","-1.08%"
"09/14/2020","73.90","76.10","76.10","72.50","630.05K","-2.12%"
"09/13/2020","75.50","72.90","76.90","72.50","1.21M","5.15%"
"09/10/2020","71.80","71.90","73.50","71.70","568.68K","-0.14%"
"09/09/2020","71.90","70.40","72.00","69.80","478.88K","1.41%"
"09/08/2020","70.90","71.60","72.40","70.70","529.40K","-0.84%"
"09/07/2020","71.50","70.10","72.30","70.10","642.79K","2.00%"
"09/06/2020","70.10","69.40","70.70","68.80","406.13K","1.01%"
"09/03/2020","69.40","69.20","70.10","68.80","216.45K","0.58%"
"09/02/2020","69.00","68.60","71.70","68.00","664.81K","-0.14%"
"09/01/2020","69.10","71.10","71.30","68.20","582.40K","-2.95%"
"08/31/2020","71.20","73.80","73.80","70.80","670.68K","-2.86%"
"08/30/2020","73.30","70.80","74.20","70.80","1.07M","3.68%"
"08/27/2020","70.70","72.00","72.60","70.50","784.03K","-1.81%"
"08/26/2020","72.00","68.20","72.90","68.10","1.40M","5.57%"
"08/25/2020","68.20","68.90","72.60","67.10","2.57M","-0.87%"
"08/24/2020","68.80","62.70","68.80","62.60","2.93M","9.90%"
"08/23/2020","62.60","62.00","63.40","61.70","791.69K","1.79%"
"08/20/2020","61.50","60.80","61.60","60.60","287.16K","0.33%"
