"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2021","0.318","0.316","0.318","0.292","65.54K","0.00%"
"09/01/2021","0.318","0.320","0.320","0.300","50.24K","6.00%"
"08/31/2021","0.300","0.300","0.300","0.300","93.00K","-6.54%"
"08/30/2021","0.321","0.328","0.328","0.291","201.40K","0.63%"
"08/29/2021","0.319","0.319","0.319","0.319","25.00K","2.90%"
"08/26/2021","0.310","0.310","0.318","0.290","822.40K","-2.52%"
"08/25/2021","0.318","0.320","0.320","0.318","81.98K","-0.63%"
"08/22/2021","0.320","0.314","0.320","0.314","40.00K","6.67%"
"08/18/2021","0.300","0.324","0.330","0.284","809.98K","-4.76%"
"08/17/2021","0.315","0.280","0.330","0.280","120.00K","5.00%"
"08/16/2021","0.300","0.300","0.300","0.300","56.00K","0.00%"
"08/15/2021","0.300","0.300","0.300","0.300","100.00K","-3.23%"
"08/10/2021","0.310","0.314","0.314","0.310","15.77K","3.33%"
"08/09/2021","0.300","0.300","0.300","0.300","50.00K","-7.69%"
"07/29/2021","0.325","0.296","0.325","0.291","150.00K","1.56%"
"07/27/2021","0.320","0.327","0.327","0.320","250.00K","-2.14%"
"07/26/2021","0.327","0.310","0.330","0.299","928.45K","2.51%"
"07/25/2021","0.319","0.329","0.329","0.300","506.29K","8.14%"
"07/18/2021","0.295","0.295","0.295","0.295","90.00K","-4.84%"
"07/15/2021","0.310","0.310","0.328","0.310","154.50K","6.90%"
"07/14/2021","0.290","0.290","0.290","0.290","86.93K","-3.65%"
"07/13/2021","0.301","0.324","0.324","0.300","230.00K","-0.66%"
"07/12/2021","0.303","0.335","0.360","0.303","678.10K","-9.55%"
"07/11/2021","0.335","0.292","0.336","0.292","5.85M","14.33%"
"07/08/2021","0.293","0.292","0.293","0.292","56.00K","8.52%"
"07/06/2021","0.270","0.270","0.270","0.270","50.00K","-8.16%"
"07/05/2021","0.294","0.266","0.294","0.266","40.00K","-0.34%"
"07/04/2021","0.295","0.290","0.295","0.290","23.00K","13.46%"
"07/01/2021","0.260","0.260","0.260","0.260","38.45K","-9.72%"
"06/30/2021","0.288","0.288","0.288","0.288","17.00K","-2.70%"
"06/29/2021","0.296","0.296","0.296","0.296","10.00K","10.86%"
"06/28/2021","0.267","0.267","0.267","0.267","18.73K","-9.80%"
"06/23/2021","0.296","0.296","0.296","0.296","18.00K","-1.00%"
"06/20/2021","0.299","0.299","0.299","0.299","12.00K","3.46%"
"06/17/2021","0.289","0.261","0.300","0.261","173.21K","2.48%"
"06/16/2021","0.282","0.309","0.309","0.282","199.67K","0.00%"
"06/15/2021","0.282","0.246","0.282","0.246","869.70K","14.63%"
